  8014845.   1586  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1586  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1586  50    2.   0.   1.   0.   0.   0.   0.   0.   7.49 144.
  8014845.   1586  51    2.   0.   1.   0.   1.   0.   0.   0.   7.49 144.
  8014845.   1586  57    2.   0.   1.   0.   0.   0.   0.   0.  16.29 288.
  8014845.   1586  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1586  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1586  81    3.   0.   0.   1.   0.   0.   1.   0.   6.49 144.
  8014845.   1586  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8014845.   1587  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1587  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1587  19    1.   0.   0.   0.   0.   0.   0.   0.   7.89 144.
  8014845.   1587  20    1.   0.   0.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1587  26    1.   0.   0.   0.   0.   0.   0.   0.  16.26 288.
  8014845.   1587  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1587  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1587  50    2.   0.   1.   0.   0.   0.   0.   0.   7.49 144.
  8014845.   1587  51    2.   0.   1.   0.   1.   0.   0.   0.   7.49 144.
  8014845.   1587  57    2.   0.   1.   0.   0.   0.   0.   0.  16.29 288.
  8014845.   1587  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1587  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1587  81    3.   0.   0.   1.   0.   1.   1.   0.   7.49 144.
  8014845.   1587  82    3.   0.   0.   1.   1.   0.   1.   0.   7.89 144.
  8014845.   1588  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1588  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1588  19    1.   0.   0.   0.   0.   1.   1.   0.   7.89 144.
  8014845.   1588  20    1.   0.   0.   0.   1.   0.   1.   0.   7.89 144.
  8014845.   1588  26    1.   0.   0.   0.   0.   0.   0.   0.  16.29 288.
  8014845.   1588  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1588  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1588  50    2.   0.   1.   0.   0.   0.   0.   0.   7.49 144.
  8014845.   1588  51    2.   0.   1.   0.   1.   0.   0.   0.   7.49 144.
  8014845.   1588  57    2.   0.   1.   0.   0.   0.   0.   0.  16.29 288.
  8014845.   1588  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1588  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1588  81    3.   0.   0.   1.   0.   0.   0.   0.   7.49 144.
  8014845.   1588  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8014845.   1589  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1589  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1589  19    1.   0.   0.   0.   0.   0.   0.   0.   7.89 144.
  8014845.   1589  20    1.   0.   0.   0.   1.   0.   1.   0.   7.89 144.
  8014845.   1589  26    1.   0.   0.   0.   0.   0.   0.   0.  16.29 288.
  8014845.   1589  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1589  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1589  50    2.   0.   1.   0.   0.   0.   0.   0.   7.49 144.
  8014845.   1589  51    2.   0.   1.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1589  57    2.   0.   1.   0.   0.   0.   0.   0.  16.24 288.
  8014845.   1589  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1589  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1589  81    3.   0.   0.   1.   0.   1.   0.   0.   7.89 144.
  8014845.   1589  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8014845.   1590  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1590  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1590  19    1.   0.   0.   0.   0.   0.   0.   0.   7.89 144.
  8014845.   1590  20    1.   0.   0.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1590  26    1.   0.   0.   0.   0.   0.   0.   0.  15.30 288.
  8014845.   1590  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1590  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1590  50    2.   0.   1.   0.   0.   0.   0.   0.   7.49 144.
  8014845.   1590  51    2.   0.   1.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1590  57    2.   0.   1.   0.   0.   0.   0.   0.  16.23 288.
  8014845.   1590  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1590  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1590  81    3.   0.   0.   1.   0.   1.   0.   0.   7.89 144.
  8014845.   1590  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8014845.   1591  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8014845.   1591  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8014845.   1591  19    1.   0.   0.   0.   0.   0.   0.   0.   8.18 144.
  8014845.   1591  20    1.   0.   0.   0.   1.   0.   0.   0.   8.18 144.
  8014845.   1591  26    1.   0.   0.   0.   0.   0.   0.   0.  15.29 288.
  8014845.   1591  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8014845.   1591  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8014845.   1591  50    2.   0.   1.   0.   0.   0.   0.   0.   7.95 144.
  8014845.   1591  51    2.   0.   1.   0.   1.   0.   1.   0.   8.18 144.
  8014845.   1591  57    2.   0.   1.   0.   0.   0.   0.   0.  15.28 288.
  8014845.   1591  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8014845.   1591  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8014845.   1591  81    3.   0.   0.   1.   0.   0.   0.   0.   8.18 144.
  8014845.   1591  82    3.   0.   0.   1.   1.   0.   0.   0.   8.18 144.
  8014845.   1592  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1592  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1592  19    1.   0.   0.   0.   0.   0.   0.   0.   7.59 144.
  8014845.   1592  20    1.   0.   0.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1592  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8014845.   1592  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1592  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1592  50    2.   0.   1.   0.   0.   0.   0.   0.   7.89 144.
  8014845.   1592  51    2.   0.   1.   0.   1.   1.   0.   0.   7.89 144.
  8014845.   1592  57    2.   0.   1.   0.   0.   0.   0.   0.  14.99 288.
  8014845.   1592  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1592  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1592  81    3.   0.   0.   1.   0.   0.   1.   0.   7.89 144.
  8014845.   1592  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8014845.   1593  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1593  16    1.   0.   0.   0.   1.   0.   0.   0.   4.04  72.
  8014845.   1593  19    1.   0.   0.   0.   0.   0.   0.   0.   7.49 144.
  8014845.   1593  20    1.   0.   0.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1593  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8014845.   1593  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1593  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1593  50    2.   0.   1.   0.   0.   0.   1.   0.   6.89 144.
  8014845.   1593  51    2.   0.   1.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1593  57    2.   0.   1.   0.   0.   0.   0.   0.  14.89 288.
  8014845.   1593  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1593  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1593  81    3.   0.   0.   1.   0.   0.   0.   0.   7.89 144.
  8014845.   1593  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8014845.   1594  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1594  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1594  19    1.   0.   0.   0.   0.   0.   0.   0.   7.59 144.
  8014845.   1594  20    1.   0.   0.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1594  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8014845.   1594  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1594  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1594  50    2.   0.   1.   0.   0.   0.   0.   0.   7.59 144.
  8014845.   1594  51    2.   0.   1.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1594  57    2.   0.   1.   0.   0.   0.   0.   0.  16.21 288.
  8014845.   1594  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1594  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1594  81    3.   0.   0.   1.   0.   0.   0.   0.   7.89 144.
  8014845.   1594  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8014845.   1595  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1595  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1595  19    1.   0.   0.   0.   0.   0.   0.   0.   7.89 144.
  8014845.   1595  20    1.   0.   0.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1595  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8014845.   1595  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1595  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1595  50    2.   0.   1.   0.   0.   0.   0.   0.   7.59 144.
  8014845.   1595  51    2.   0.   1.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1595  57    2.   0.   1.   0.   0.   0.   0.   0.  16.29 288.
  8014845.   1595  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1595  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1595  81    3.   0.   0.   1.   0.   0.   1.   0.   7.89 144.
  8014845.   1595  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8014845.   1596  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1596  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1596  19    1.   0.   0.   0.   0.   0.   0.   0.   7.89 144.
  8014845.   1596  20    1.   0.   0.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1596  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8014845.   1596  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1596  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1596  50    2.   0.   1.   0.   0.   0.   1.   0.   6.89 144.
  8014845.   1596  51    2.   0.   1.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1596  57    2.   0.   1.   0.   0.   0.   0.   0.  16.29 288.
  8014845.   1596  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1596  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1596  81    3.   0.   0.   1.   0.   0.   0.   0.   7.89 144.
  8014845.   1596  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8014845.   1597  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1597  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1597  19    1.   0.   0.   0.   0.   0.   0.   0.   7.89 144.
  8014845.   1597  20    1.   0.   0.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1597  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8014845.   1597  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1597  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1597  50    2.   0.   1.   0.   0.   0.   0.   0.   7.59 144.
  8014845.   1597  51    2.   0.   1.   0.   1.   0.   1.   0.   7.89 144.
  8014845.   1597  57    2.   0.   1.   0.   0.   0.   0.   0.  14.99 288.
  8014845.   1597  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1597  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1597  81    3.   0.   0.   1.   0.   0.   0.   0.   7.89 144.
  8014845.   1597  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8014845.   1598  15    1.   0.   0.   0.   0.   0.   0.   0.   4.18  72.
  8014845.   1598  16    1.   0.   0.   0.   1.   0.   0.   0.   4.18  72.
  8014845.   1598  19    1.   0.   0.   0.   0.   0.   0.   0.   8.18 144.
  8014845.   1598  20    1.   0.   0.   0.   1.   0.   0.   0.   8.18 144.
  8014845.   1598  26    1.   0.   0.   0.   0.   0.   0.   0.  15.29 288.
  8014845.   1598  45    2.   0.   1.   0.   0.   0.   0.   0.   4.18  72.
  8014845.   1598  46    2.   0.   1.   0.   1.   0.   0.   0.   4.18  72.
  8014845.   1598  50    2.   0.   1.   0.   0.   1.   1.   0.   8.18 144.
  8014845.   1598  51    2.   0.   1.   0.   1.   0.   0.   0.   7.98 144.
  8014845.   1598  57    2.   0.   1.   0.   0.   0.   0.   0.  15.29 288.
  8014845.   1598  76    3.   0.   0.   1.   0.   0.   0.   0.   4.18  72.
  8014845.   1598  77    3.   0.   0.   1.   1.   0.   0.   0.   4.18  72.
  8014845.   1598  81    3.   0.   0.   1.   0.   0.   0.   0.   7.98 144.
  8014845.   1598  82    3.   0.   0.   1.   1.   0.   0.   0.   8.18 144.
  8014845.   1599  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1599  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1599  19    1.   0.   0.   0.   0.   0.   1.   0.   7.89 144.
  8014845.   1599  20    1.   0.   0.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1599  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8014845.   1599  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1599  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1599  50    2.   0.   1.   0.   0.   0.   0.   0.   7.59 144.
  8014845.   1599  51    2.   0.   1.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1599  57    2.   0.   1.   0.   0.   0.   0.   0.  14.99 288.
  8014845.   1599  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1599  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1599  81    3.   0.   0.   1.   0.   0.   0.   0.   7.89 144.
  8014845.   1599  82    3.   0.   0.   1.   1.   0.   0.   0.   7.89 144.
  8014845.   1600  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1600  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1600  19    1.   0.   0.   0.   0.   0.   0.   0.   7.59 144.
  8014845.   1600  20    1.   0.   0.   0.   1.   0.   0.   0.   7.89 144.
  8014845.   1600  26    1.   0.   0.   0.   0.   0.   0.   0.  14.99 288.
  8014845.   1600  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8014845.   1600  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8014845.   1600  50    2.   0.   1.   0.   0.   0.   0.   0.   7.89 144.
  8014845.   1600  51    2.   0.   1.   0.   1.   0.   0.   0.   8.09 144.
  8014845.   1600  57    2.   0.   1.   0.   0.   0.   0.   0.  15.08 288.
  8014845.   1600  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8014845.   1600  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8014845.   1600  81    3.   0.   0.   1.   0.   0.   0.   0.   7.89 144.
  8014845.   1600  82    3.   0.   0.   1.   1.   0.   1.   0.   7.89 144.
  8015099.   1613  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8015099.   1613  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8015099.   1613  19    1.   0.   0.   0.   0.   0.   0.   0.   7.99 144.
  8015099.   1613  20    1.   0.   0.   0.   1.   0.   0.   0.   6.99 144.
  8015099.   1613  26    1.   0.   0.   0.   0.   0.   0.   0.  13.99 288.
  8015099.   1613  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8015099.   1613  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8015099.   1613  50    2.   0.   1.   0.   0.   0.   1.   0.   8.40 144.
  8015099.   1613  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8015099.   1613  57    2.   0.   1.   0.   0.   1.   0.   0.  15.59 288.
  8015099.   1613  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8015099.   1613  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8015099.   1613  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8015099.   1613  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8015099.   1614  15    1.   0.   0.   0.   0.   0.   0.   0.   4.19  72.
  8015099.   1614  16    1.   0.   0.   0.   1.   0.   0.   0.   4.19  72.
  8015099.   1614  19    1.   0.   0.   0.   0.   0.   0.   0.   7.99 144.
  8015099.   1614  20    1.   0.   0.   0.   1.   0.   0.   0.   8.29 144.
  8015099.   1614  26    1.   0.   0.   0.   0.   0.   0.   0.  13.99 288.
  8015099.   1614  45    2.   0.   1.   0.   0.   0.   0.   0.   4.19  72.
  8015099.   1614  46    2.   0.   1.   0.   1.   0.   0.   0.   4.19  72.
  8015099.   1614  50    2.   0.   1.   0.   0.   1.   0.   0.   7.99 144.
  8015099.   1614  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8015099.   1614  57    2.   0.   1.   0.   0.   1.   0.   0.  15.59 288.
  8015099.   1614  76    3.   0.   0.   1.   0.   0.   0.   0.   4.19  72.
  8015099.   1614  77    3.   0.   0.   1.   1.   0.   0.   0.   4.19  72.
  8015099.   1614  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8015099.   1614  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8015099.   1615  15    1.   0.   0.   0.   0.   0.   0.   0.   4.29  72.
  8015099.   1615  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8015099.   1615  19    1.   0.   0.   0.   0.   0.   0.   0.   8.49 144.
  8015099.   1615  20    1.   0.   0.   0.   1.   0.   0.   0.   8.49 144.
  8015099.   1615  26    1.   0.   0.   0.   0.   0.   0.   0.  15.99 288.
  8015099.   1615  45    2.   0.   1.   0.   0.   0.   0.   0.   4.29  72.
  8015099.   1615  46    2.   0.   1.   0.   1.   0.   0.   0.   4.29  72.
  8015099.   1615  50    2.   0.   1.   0.   0.   0.   0.   0.   8.49 144.
  8015099.   1615  51    2.   0.   1.   0.   1.   0.   0.   0.   7.99 144.
  8015099.   1615  57    2.   0.   1.   0.   0.   1.   0.   0.  15.99 288.
  8015099.   1615  76    3.   0.   0.   1.   0.   0.   0.   0.   4.29  72.
  8015099.   1615  77    3.   0.   0.   1.   1.   0.   0.   0.   4.29  72.
  8015099.   1615  81    3.   0.   0.   1.   0.   0.   0.   0.   8.49 144.
  8015099.   1615  82    3.   0.   0.   1.   1.   0.   0.   0.   8.49 144.
  8015099.   1616  15    1.   0.   0.   0.   0.   0.   0.   0.   4.29  72.
  8015099.   1616  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8015099.   1616  19    1.   0.   0.   0.   0.   0.   0.   0.   7.99 144.
  8015099.   1616  20    1.   0.   0.   0.   1.   0.   0.   0.   8.49 144.
  8015099.   1616  26    1.   0.   0.   0.   0.   0.   0.   0.  15.99 288.
  8015099.   1616  45    2.   0.   1.   0.   0.   0.   0.   0.   4.29  72.
  8015099.   1616  46    2.   0.   1.   0.   1.   0.   0.   0.   4.29  72.
  8015099.   1616  50    2.   0.   1.   0.   0.   0.   0.   0.   8.49 144.
  8015099.   1616  51    2.   0.   1.   0.   1.   0.   0.   0.   8.48 144.
  8015099.   1616  57    2.   0.   1.   0.   0.   0.   0.   0.  13.99 288.
  8015099.   1616  76    3.   0.   0.   1.   0.   0.   0.   0.   4.29  72.
  8015099.   1616  77    3.   0.   0.   1.   1.   0.   0.   0.   4.29  72.
